"longitude","latitude","id"
-79.442176519,43.642954693,849
-79.3614897629999,43.663158802,850
-79.493674794,43.765263657,851
-79.437252621,43.636925784,852
-79.35373517,43.6636702060001,853
-79.579816997,43.6292826310001,854
-79.420532426,43.6383058810001,855
-79.3860928459999,43.6615659010001,856
5.6843418860808e-14,5.08888749034163e-14,857
-79.31716614,43.6847378210001,858
-79.373391592,43.690449576,859
-79.4053112349999,43.6605532030001,860
-79.388008348,43.6699987100001,861
-79.3912651469999,43.6711286120001,862
-79.3448688029999,43.67893387,863
-79.3741298479999,43.6492587880001,864
-79.38660834,43.648634288,865
-79.40603564,43.6721819160001,866
-79.5446933919999,43.6551797710001,867
-79.386365246,43.6624776020001,868
-79.38542834,43.638988477,869
-79.373391592,43.690449576,870
-79.405115032,43.643018484,871
-79.385848245,43.6608114000001,872
-79.341244071,43.642105384,873
-79.4870596919999,43.6835035010001,874
-79.39398074,43.6572107970001,875
-79.3998210409999,43.667512109,876
-79.493674794,43.765263657,877
-79.3935044399999,43.656006596,878
-79.3673236179999,43.806027342,879
-79.38866604,43.648195087,880
-79.381320143,43.65116169,881
-79.377879051,43.665212904,882
-79.3772253829999,43.704649551,883
-79.373847348,43.648628488,884
-79.382411743,43.6517566910001,885
-79.379651953,43.6703708090001,886
-79.3258150719999,43.79259647,887
-79.380162147,43.657694897,888
-79.382779042,43.6426342820001,889
-79.3846230509999,43.6718093110001,890
-79.380912946,43.656324795,891
-79.389738843,43.656214595,892
-79.35544607,43.665465607,893
-79.420706226,43.64584219,894
-79.380493449,43.664644104,895
-79.422689326,43.6543963,896
-79.378812645,43.6489561880001,897
-79.3882290449999,43.6611361000001,898
5.6843418860808e-14,5.08888749034163e-14,899
-79.394093938,43.652604892,900
-79.448004705,43.7484656670001,901
-79.429882917,43.686702096,902
-79.436600321,43.638731486,903
-79.400870549,43.678460226,904
-79.383017342,43.6466026860001,905
-79.286109057,43.68063514,906
-79.401991838,43.663088305,907
-79.37154665,43.6476483870001,908
-79.402682032,43.643918784,909
-79.3296419329999,43.715307564,910
-79.297092444,43.668361222,911
-79.38755195,43.672160112,912
-79.290192061,43.693384221,913
-79.429225324,43.6341895780001,914
-79.39584254,43.6587211990001,915
-79.366661654,43.65066769,916
-79.362256063,43.665047504,917
-79.501719328,43.617869285,918
-79.395150136,43.645448085,919
-79.390352144,43.6598923990001,920
-79.3660624,43.7069567680001,921
-79.412382535,43.6681207130001,922
-79.389489446,43.6652274040001,923
-79.371694549,43.648023787,924
-79.380912946,43.656324795,925
-79.3338590069999,43.6716686670001,926
-79.367802652,43.6443424830001,927
-79.328685024,43.680530999,928
-79.341340324,43.707951979,929
-79.402682032,43.643918784,930
-79.386119858,43.7274635900001,931
-79.36050066,43.656475296,932
-79.368620858,43.665873505,933
-79.389724739,43.6465989860001,934
-79.378080247,43.652673392,935
-79.393155436,43.6405074800001,936
-79.3723764529999,43.6581656970001,937
-79.35963856,43.654828894,938
-79.37154665,43.6476483870001,939
-79.325580536,43.7186400580001,940
-79.4909062839999,43.687569287,941
-79.385173945,43.6592373980001,942
-79.301794375,43.776631126,943
-79.283499756,43.673490246,944
-79.451306216,43.723657055,945
-79.3730218489999,43.642520582,946
-79.4561350069999,43.7204717550001,947
-79.390976156,43.680551632,948
-79.412378523,43.7237450710001,949
-79.338339989,43.66315933,950
-79.412439278,43.7674757870001,951
-79.3983132449999,43.706740805,952
-79.4583668349999,43.7299318510001,953
-79.388008348,43.6699987100001,954
-79.394404935,43.640140579,955
-79.22792007,43.739977384,956
-79.463908717,43.657866932,957
-79.406013635,43.6622607050001,958
-79.310923945,43.686113424,959
-79.356536464,43.6573717960001,960
-79.3817052429999,43.6518894910001,961
-79.3968234399999,43.660147501,962
-79.380912946,43.656324795,963
-79.373847348,43.648628488,964
-79.380912946,43.656324795,965
-79.367802652,43.6443424830001,966
-79.309371375,43.755014224,967
-79.380912946,43.656324795,968
-79.3768282459999,43.6411486800001,969
-79.375278247,43.6428806820001,970
-79.514563305,43.7448702680001,971
-79.3080438329999,43.6682523040001,972
-79.2786786619999,43.680914343,973
-79.312309672,43.7640523210001,974
-79.3786833519999,43.667124206,975
-79.393387439,43.6527545920001,976
-79.184958392,43.7874365920001,977
-79.383728444,43.655720495,978
-79.5113426189999,43.750118082,979
-79.401443145,43.731624577,980
-79.401443145,43.731624577,981
-79.366651667,43.674693119,982
-79.5113426189999,43.750118082,983
-79.478879321,43.665560559,984
-79.537493339,43.720372545,985
5.6843418860808e-14,5.08888749034163e-14,986
-79.234938363,43.775769204,987
-79.389738843,43.656214595,988
-79.3831609439999,43.6543189930001,989
-79.319271425,43.6728882950001,990
-79.379986644,43.6399724790001,991
-79.384562747,43.664920404,992
-79.366651667,43.674693119,993
-79.384191051,43.67080371,994
-79.3799562459999,43.6540727930001,995
-79.1220439589999,43.7900195670001,996
-79.3814871449999,43.6540393930001,997
-79.380706945,43.6521346910001,998
-79.4425308189999,43.6438366940001,999
-79.291646466,43.703906504,1000
-79.4167565289999,43.6626158070001,1001
-79.399234134,43.642455082,1002
-79.356356685,43.676682543,1003
-79.380706945,43.6521346910001,1004
-79.376550251,43.662051701,1005
-79.327552333,43.7266406370001,1006
-79.373847348,43.648628488,1007
-79.3014751859999,43.751918833,1008
-79.3995026329999,43.633446873,1009
-79.4425308189999,43.6438366940001,1010
-79.388658139,43.643979183,1011
-79.450466631,43.779413521,1012
-79.3730218489999,43.642520582,1013
-79.383779047,43.663037902,1014
-79.300822951,43.685238128,1015
-79.306910035,43.668504506,1016
-79.507896095,43.6543608900001,1017
-79.3967579339999,43.6367298760001,1018
-79.3723764529999,43.6581656970001,1019
-79.415990345,43.781632997,1020
-79.426594229,43.6705940190001,1021
-79.386161844,43.657762597,1022
-79.374600188,43.7042777560001,1023
-79.41077323,43.6458307880001,1024
-79.4413416209999,43.662971816,1025
-79.3223803129999,43.665033071,1026
-79.400403037,43.716397584,1027
-79.3790337519999,43.6679305070001,1028
-79.289711558,43.686236431,1029
-79.418424429,43.6635604090001,1030
-79.382469951,43.669409009,1031
-79.375507953,43.665702305,1032
-79.369132953,43.653374392,1033
-79.4755186209999,43.651309251,1034
-79.335598901,43.669227256,1035
-79.448784217,43.6570748120001,1036
-79.396887179,43.7775962960001,1037
-79.436600321,43.638731486,1038
-79.3997507339999,43.6513769910001,1039
-79.3937350429999,43.6644872040001,1040
-79.573408187,43.637228118,1041
-79.38202625,43.668347107,1042
-79.385440047,43.664739204,1043
-79.381197846,43.6570208960001,1044
-79.398668039,43.660074702,1045
-79.3730218489999,43.642520582,1046
-79.390786339,43.6491253880001,1047
-79.3533295669999,43.6580908970001,1048
-79.3730425539999,43.663195202,1049
-79.474041315,43.63058311,1050
-79.376173047,43.6501482890001,1051
-79.340419992,43.6681456410001,1052
-79.428498224,43.6589729080001,1053
-79.382700942,43.639449078,1054
-79.3874030489999,43.6701046100001,1055
-79.1883093929999,43.7865851920001,1056
-79.1883093929999,43.7865851920001,1057
-79.178833004,43.7562406170001,1058
-79.379145444,43.646047685,1059
-79.376747146,43.6494070890001,1060
5.6843418860808e-14,5.08888749034163e-14,1061
-79.471451725,43.66652986,1062
-79.407702731,43.642906585,1063
-79.4361141209999,43.649349498,1064
-79.471451725,43.66652986,1065
-79.526922013,43.7644912850001,1066
-79.387456049,43.671928912,1067
-79.518092812,43.7589487860001,1068
-79.3664915569999,43.658865098,1069
-79.391396643,43.658387997,1070
-79.403146236,43.6609228030001,1071
-79.382654942,43.65086539,1072
-79.310392647,43.6908956180001,1073
-79.3768282459999,43.6411486800001,1074
-79.320522067,43.7541557210001,1075
-79.377521347,43.6513238900001,1076
-79.291294358,43.686886729,1077
-79.291294358,43.686886729,1078
-79.589223065,43.7410895720001,1079
-79.4476899169999,43.642826395,1080
-79.41465353,43.6605248050001,1081
-79.4476899169999,43.642826395,1082
-79.430204728,43.6729397220001,1083
-79.37786175,43.662169401,1084
-79.3851928439999,43.655417495,1085
-79.3635128619999,43.6662321050001,1086
-79.3998210409999,43.667512109,1087
-79.3811714449999,43.653285192,1088
-79.4949768499999,43.702772157,1089
-79.377789747,43.651948991,1090
-79.4155662489999,43.7797643960001,1091
-79.384368545,43.657308796,1092
-79.454343519,43.6729432280001,1093
-79.305897548,43.684841528,1094
-79.398408734,43.648323087,1095
-79.367037254,43.651543691,1096
-79.3998210409999,43.667512109,1097
-79.382700942,43.639449078,1098
-79.414152929,43.6391704810001,1099
5.6843418860808e-14,5.08888749034163e-14,1100
-79.4141501349999,43.689060012,1101
-79.380941449,43.6657156050001,1102
-79.451323238,43.7836799230001,1103
-79.372818657,43.669240409,1104
-79.387192049,43.6712815110001,1105
-79.4324395849999,43.720467661,1106
-79.379986644,43.6399724790001,1107
-79.396608456,43.698301429,1108
-79.3806752459999,43.655769895,1109
-79.363632803,43.7074719710001,1110
-79.4090597329999,43.6598145020001,1111
-79.4704325979999,43.6854575,1112
-79.403027746,43.697334519,1113
-79.3096981259999,43.6633658920001,1114
-79.3859815449999,43.659059998,1115
-79.3763604499999,43.6585104980001,1116
-79.379986644,43.6399724790001,1117
-79.376703751,43.6624204020001,1118
-79.403981932,43.647194088,1119
-79.387456049,43.671928912,1120
-79.4234382079999,43.725725964,1121
-79.413966336,43.6721237180001,1122
-79.385440047,43.664739204,1123
-79.4293931239999,43.6611570100001,1124
-79.386161844,43.657762597,1125
-79.401831933,43.6454807850001,1126
-79.392843237,43.647317586,1127
-79.391038238,43.646313385,1128
-79.4224453259999,43.6473470920001,1129
-79.3997708329999,43.6437231830001,1130
-79.4293931239999,43.6611570100001,1131
-79.408254131,43.6434809850001,1132
-79.3073275469999,43.686933525,1133
-79.383348042,43.645103584,1134
-79.4159202279999,43.639032081,1135
-79.379050655,43.6719104110001,1136
-79.3709105579999,43.667910007,1137
-79.383728444,43.655720495,1138
-79.4234382079999,43.725725964,1139
-79.399371155,43.694697531,1140
-79.333603203,43.6681978570001,1141
-79.407702731,43.642906585,1142
-79.380912946,43.656324795,1143
-79.380706945,43.6521346910001,1144
-79.384191051,43.67080371,1145
-79.3617828609999,43.660362599,1146
-79.43976382,43.6786051130001,1147
-79.397841448,43.704352312,1148
-79.379651953,43.6703708090001,1149
-79.370534556,43.6637285030001,1150
-79.474041315,43.63058311,1151
-79.57638859,43.637786524,1152
-79.3881421419999,43.6548223940001,1153
-79.392639865,43.688399346,1154
-79.383406747,43.6621309010001,1155
-79.562263386,43.635573014,1156
-79.370534556,43.6637285030001,1157
-79.474041315,43.63058311,1158
-79.581238199,43.629993636,1159
-79.3296419329999,43.715307564,1160
-79.390352144,43.6598923990001,1161
-79.324484438,43.712359974,1162
-79.388810843,43.656356695,1163
-79.20586222,43.764580895,1164
-79.3861045479999,43.668642108,1165
-79.2960490569999,43.6924547200001,1166
-79.3891977389999,43.6452754840001,1167
-79.592250567,43.749275168,1168
-79.3783328499999,43.663102202,1169
-79.584348,43.6392081540001,1170
-79.307706777,43.743572833,1171
-79.431706826,43.667179817,1172
-79.415990345,43.781632997,1173
-79.4271052239999,43.6425167880001,1174
-79.38162555,43.667368706,1175
-79.369132953,43.653374392,1176
-79.4003094409999,43.668734511,1177
-79.437617221,43.655109306,1178
-79.288346061,43.691224725,1179
-79.402774135,43.6574366990001,1180
-79.562263386,43.635573014,1181
-79.465586226,43.6678613560001,1182
-79.393628736,43.6457618850001,1183
-79.345028516,43.73682871,1184
-79.366004857,43.6594343990001,1185
-79.4155662489999,43.7797643960001,1186
-79.3799562459999,43.6540727930001,1187
-79.369132953,43.653374392,1188
-79.379101949,43.6612506000001,1189
-79.406631637,43.6638672070001,1190
-79.3792617459999,43.652435892,1191
-79.496137596,43.7658936610001,1192
-79.390497248,43.6721265130001,1193
-79.324484438,43.712359974,1194
-79.383728444,43.655720495,1195
-79.369714856,43.661770801,1196
-79.386365246,43.6624776020001,1197
-79.276967574,43.6990035200001,1198
5.6843418860808e-14,5.08888749034163e-14,1199
-79.337492029,43.6940572080001,1200
-79.335107265,43.7944771700001,1201
-79.304979749,43.687475024,1202
-79.415758038,43.6767070230001,1203
-79.403979545,43.731898576,1204
-79.4329197,43.6970259710001,1205
-79.383092247,43.6613701,1206
-79.337492029,43.6940572080001,1207
-79.4503411169999,43.6496603030001,1208
-79.170730302,43.8048478860001,1209
-79.4503411169999,43.6496603030001,1210
-79.170730302,43.8048478860001,1211
-79.348611572,43.6591490010001,1212
-79.421632226,43.6414883850001,1213
-79.381876747,43.660056899,1214
-79.376454848,43.6508579900001,1215
-79.385445642,43.6539008930001,1216
-79.397398735,43.6485339880001,1217
-79.413966336,43.6721237180001,1218
-79.4160707299999,43.6640725090001,1219
-79.4395511929999,43.6961625690001,1220
-79.38162555,43.667368706,1221
-79.384009245,43.6564307960001,1222
-79.400677553,43.7887690040001,1223
-79.396544437,43.654320494,1224
-79.3779953499999,43.6621331010001,1225
-79.386139048,43.6687295080001,1226
-79.56418238,43.6549156180001,1227
-79.402470136,43.6592926010001,1228
-79.3809177429999,43.6415572810001,1229
5.6843418860808e-14,5.08888749034163e-14,1230
-79.304450835,43.665693305,1231
-79.378519349,43.659855699,1232
-79.383728444,43.655720495,1233
-79.309013829,43.664538295,1234
-79.3101064269999,43.664298493,1235
-79.309013829,43.664538295,1236
-79.401991838,43.663088305,1237
-79.306491337,43.670440011,1238
-79.3799562459999,43.6540727930001,1239
-79.517741052,43.7005962650001,1240
-79.376933048,43.652909192,1241
-79.309013829,43.664538295,1242
-79.4690909029999,43.682322309,1243
-79.38542834,43.638988477,1244
-79.35071984,43.785411723,1245
-79.372408687,43.712945544,1246
-79.304979749,43.687475024,1247
-79.398663835,43.652085792,1248
-79.395449636,43.646759886,1249
-79.385245948,43.666566006,1250
-79.393628736,43.6457618850001,1251
5.6843418860808e-14,5.08888749034163e-14,1252
-79.37154665,43.6476483870001,1253
-79.402470136,43.6592926010001,1254
-79.40529134,43.6703078140001,1255
-79.403841437,43.662701105,1256
-79.40529134,43.6703078140001,1257
-79.516021713,43.75072678,1258
-79.392104938,43.6496469890001,1259
-79.311504973,43.756369723,1260
-79.383728444,43.655720495,1261
-79.324484438,43.712359974,1262
-79.527541508,43.622795615,1263
5.6843418860808e-14,5.08888749034163e-14,1264
5.6843418860808e-14,5.08888749034163e-14,1265
-79.309013829,43.664538295,1266
-79.309013829,43.664538295,1267
-79.390957741,43.656034795,1268
-79.3730218489999,43.642520582,1269
-79.3845814169999,43.766457589,1270
-79.388044716,43.7665843880001,1271
-79.434635327,43.6742880250001,1272
-79.383564842,43.647915987,1273
-79.3783339509999,43.6662819050001,1274
-79.375740047,43.647459187,1275
-79.535685749,43.72597977,1276
-79.314808418,43.66221668,1277
-79.443661079,43.70169316,1278
-79.383142651,43.6710410100001,1279
-79.271156788,43.7094868080001,1280
-79.3635738569999,43.653567093,1281
-79.3968234399999,43.660147501,1282
-79.398913653,43.6804542310001,1283
-79.448939192,43.692544771,1284
-79.324484438,43.712359974,1285
-79.475187417,43.670847548,1286
-79.474700316,43.641689527,1287
-79.3797119439999,43.647330186,1288
-79.404872236,43.705384998,1289
-79.394444935,43.6402448790001,1290
-79.399005239,43.6608978020001,1291
-79.380912946,43.656324795,1292
-79.415990345,43.781632997,1293
-79.331817357,43.7522526160001,1294
-79.271156788,43.7094868080001,1295
-79.443661079,43.70169316,1296
-79.423258327,43.662507609,1297
-79.458929715,43.6377385920001,1298
-79.4542965049999,43.7510173790001,1299
-79.4159202279999,43.639032081,1300
-79.349609995,43.678008359,1301
-79.3737671549999,43.6672884060001,1302
-79.396018946,43.6733474150001,1303
-79.383728444,43.655720495,1304
-79.399005239,43.6608978020001,1305
-79.375189549,43.6518039910001,1306
-79.3893300399999,43.65070759,1307
-79.406471633,43.656715498,1308
-79.314841423,43.6667318890001,1309
-79.405115032,43.643018484,1310
-79.383728444,43.655720495,1311
-79.364773159,43.6604503,1312
-79.452919817,43.66054382,1313
-79.4008218329999,43.6442960840001,1314
-79.5423651999999,43.752072387,1315
-79.2709605319999,43.810980375,1316
-79.379006148,43.6579502970001,1317
-79.393628736,43.6457618850001,1318
-79.518696714,43.7691295860001,1319
-79.520269293,43.6539724470001,1320
-79.3998210409999,43.667512109,1321
-79.4281440249999,43.66144761,1322
-79.580317072,43.734988177,1323
