hood_num,longitude,latitude
169,-79.3854400468752,43.6647392038429
165,-79.3918736360407,43.6376516767554
170,-79.3799562462733,43.6540727931765
167,-79.3830845471783,43.6630447021484
165,-79.3918736360407,43.6376516767554
165,-79.3912683363751,43.6401076791865
167,-79.3861045483936,43.6686421079645
170,-79.3786930451071,43.6510480901517
168,-79.3793664467043,43.65418629329
169,-79.3909869466495,43.6693872093231
170,-79.3778924452923,43.6491434882471
170,-79.3837284444395,43.6557204948242
165,-79.3899764377768,43.6437026828064
168,-79.3787565471547,43.6543176934214
170,-79.3799562462733,43.6540727931765
164,-79.3894647386263,43.6459450850487
170,-79.3819115465038,43.658675197779
170,-79.3819115465038,43.658675197779
170,-79.3815731464711,43.6579000970039
168,-79.3794619472554,43.6560306951344
167,-79.3834799472795,43.6639921030958
168,-79.3809129463861,43.6563247954285
166,-79.3790877444954,43.6459171850208
169,-79.3852459475489,43.6665660056697
168,-79.375862051124,43.6604365995404
168,-79.375862051124,43.6604365995404
169,-79.386365245813,43.6624776015813
164,-79.3917703370827,43.6447300838337
168,-79.3780802470574,43.6526733917771
170,-79.3799562462733,43.6540727931765
170,-79.3858482454299,43.6608113999152
165,-79.3983326338877,43.6357009748047
165,-79.3831355417969,43.6402723789105
168,-79.3809129463861,43.6563247954285
165,-79.3847994408405,43.6442750833788
165,-79.3998740333739,43.6369821760859
169,-79.3870670479449,43.6685417079251
166,-79.371397749622,43.6430916821953
167,-79.379357949273,43.6618755009793
168,-79.3764137462781,43.6487572878609
167,-79.3867607489655,43.6702328098251
166,-79.3730218485393,43.6425205816242
169,-79.3834067466836,43.6621309012347
169,-79.3941327446848,43.668719909127
165,-79.3918736360407,43.6376516767554
167,-79.3856604479573,43.6675622067491
168,-79.3742757498698,43.6535016926053
169,-79.3882158466602,43.6668111059426
167,-79.3837277468349,43.6629060020098
170,-79.3851794409227,43.6482809873846
170,-79.3799562462733,43.6540727931765
163,-79.4026111324616,43.6374472769805
165,-79.3918736360407,43.6376516767554
163,-79.411423929524,43.639177080536
170,-79.3788126446788,43.6489561880598
165,-79.4000165333264,43.6373664764729
168,-79.3793664467043,43.65418629329
164,-79.3928432373344,43.6473175864212
166,-79.3814675429089,43.6429071820109
165,-79.3918736360407,43.6376516767554
170,-79.3861618443091,43.6577625968664
169,-79.3882158466602,43.6668111059426
167,-79.3830845471783,43.6630447021484
166,-79.3791981444218,43.6425232816269
168,-79.3806752463596,43.6557698948736
166,-79.3746826474322,43.6419518810555
170,-79.3819115465038,43.658675197779
164,-79.4018723327078,43.6419222816502
168,-79.3749444499711,43.6551427942465
165,-79.4000165333264,43.6373664764729
168,-79.3809129463861,43.6563247954285
165,-79.3918736360407,43.6376516767554
168,-79.3809129463861,43.6563247954285
170,-79.3786930451071,43.6510480901517
167,-79.383092246615,43.6613701004739
168,-79.3792617461906,43.6524358915396
167,-79.3809414494974,43.6657156048193
170,-79.383092246615,43.6613701004739
166,-79.375828846668,43.6442321833358
170,-79.3799562462733,43.6540727931765
165,-79.3923302358885,43.6384861775899
170,-79.380271843706,43.6486436877473
168,-79.3745305508885,43.657067296171
165,-79.3827790420346,43.6426342817379
168,-79.3786930451071,43.6510480901517
166,-79.3746826474322,43.6419518810555
167,-79.3797337493324,43.662805301909
165,-79.3827790420346,43.6426342817379
164,-79.3934124375571,43.6493709884746
166,-79.3764926462255,43.6457808848845
170,-79.3788126446788,43.6489561880598
165,-79.3827790420346,43.6426342817379
168,-79.375760548767,43.6531626922663
168,-79.3770179502708,43.6601890992929
168,-79.379357949273,43.6618755009793
170,-79.3840092445827,43.6564307955346
166,-79.3645932551583,43.6492314883351
170,-79.382088246527,43.659098198202
165,-79.3928455357167,43.6405596796634
164,-79.3997708334271,43.6437231828269
168,-79.3811978464282,43.6570208961247
167,-79.3858379481384,43.6679975072343
166,-79.3754644469109,43.6433094824131
168,-79.3776127479981,43.6545603936641
170,-79.3837284444395,43.6557204948242
168,-79.379357949273,43.6618755009793
166,-79.3790877444954,43.6459171850208
168,-79.379357949273,43.6618755009793
163,-79.411423929524,43.639177080536
164,-79.3917703370827,43.6447300838337
163,-79.4052020315979,43.6374612774235
168,-79.3749444499711,43.6551427942465
164,-79.3905119378378,43.6450067841104
170,-79.379145444457,43.6460476851513
170,-79.383092246615,43.6613701004739
165,-79.3918911360349,43.6416388807426
165,-79.3918911360349,43.6416388807426
165,-79.4006233331241,43.6388386780797
166,-79.3709123509456,43.6482040873077
168,-79.3794619472554,43.6560306951344
167,-79.3804934494389,43.6646441037478
167,-79.3797337493324,43.662805301909
164,-79.3917703370827,43.6447300838337
164,-79.3993772336806,43.6473371864408
168,-79.3785193491588,43.6598556989595
166,-79.3774479455886,43.6420757811794
168,-79.3818767469876,43.6600568991606
168,-79.3786930451071,43.6510480901517
170,-79.3837284444395,43.6557204948242
168,-79.3809129463861,43.6563247954285
170,-79.3871014430776,43.6550077941115
166,-79.3621343568586,43.6501852892888
168,-79.3749444499711,43.6551427942465
170,-79.379145444457,43.6460476851513
168,-79.3749444499711,43.6551427942465
165,-79.3923302358885,43.6384861775899
168,-79.3749444499711,43.6551427942465
166,-79.3721579501152,43.6491340882377
168,-79.3749444499711,43.6551427942465
168,-79.3749444499711,43.6551427942465
164,-79.4014108328617,43.6477172872914
169,-79.3833620466633,43.6620254011292
169,-79.3834067466836,43.6621309012347
170,-79.3807973433557,43.649888388992
163,-79.4026111324616,43.6374472769805
167,-79.3820870470184,43.6605697996736
166,-79.3573574607533,43.6513401904438
170,-79.3858482454299,43.6608113999152
168,-79.3788570492054,43.6606708997747
164,-79.3923131372375,43.6460378851415
168,-79.3809129463861,43.6563247954285
166,-79.3723397489941,43.6450064841101
163,-79.4108144297272,43.6392686805883
170,-79.380271843706,43.6486436877473
167,-79.3845627472281,43.6649204040241
170,-79.3826234441251,43.6529628920665
170,-79.3826234441251,43.6529628920665
167,-79.3809414494974,43.6657156048193
167,-79.3809414494974,43.6657156048193
168,-79.3809129463861,43.6563247954285
170,-79.3799562462733,43.6540727931765
170,-79.3814871452415,43.6540393931431
170,-79.3814871452415,43.6540393931431
170,-79.3858482454299,43.6608113999152
170,-79.3837284444395,43.6557204948242
170,-79.3837284444395,43.6557204948242
166,-79.3737761480365,43.6484368875405
169,-79.3906202447696,43.6636025027063
170,-79.3773479456553,43.6478541869578
168,-79.3756368500693,43.6568224959262
165,-79.3806785434349,43.6409998798805
170,-79.3846897449087,43.6580892971931
165,-79.3944449351836,43.6402448793485
166,-79.3672909533599,43.6490442881479
170,-79.383092246615,43.6613701004739
170,-79.3809129463861,43.6563247954285
169,-79.3854400468752,43.6647392038429
170,-79.3809129463861,43.6563247954285
164,-79.4019833326708,43.6475977873627
166,-79.3689613512463,43.6439429830466
166,-79.3535403657792,43.6549666940704
168,-79.3792617461906,43.6524358915396
166,-79.3570692617638,43.6535070926107
167,-79.3864126486609,43.6693675088036
168,-79.3776127479981,43.6545603936641
170,-79.3837284444395,43.6557204948242
170,-79.3814871452415,43.6540393931431
165,-79.3992518335813,43.6390248781286
165,-79.3992518335813,43.6390248781286
165,-79.3937600356872,43.6427721818759
170,-79.3797119440793,43.6473301864338
168,-79.375760548767,43.6531626922663
165,-79.3937600356872,43.6427721818759
170,-79.382088246527,43.659098198202
167,-79.379357949273,43.6618755009793
165,-79.3806785434349,43.6409998798805
170,-79.3835648415686,43.6479159870196
170,-79.3837284444395,43.6557204948242
165,-79.3806785434349,43.6409998798805
165,-79.3806785434349,43.6409998798805
167,-79.379357949273,43.6618755009793
170,-79.3860918407835,43.6501157892194
167,-79.3813838496031,43.666793305897
164,-79.3936287364987,43.6457618848656
170,-79.3837284444395,43.6557204948242
164,-79.4037183320925,43.6464649868082
164,-79.4037183320925,43.6464649868082
169,-79.3849412474072,43.6658362049399
170,-79.3837284444395,43.6557204948242
170,-79.3837284444395,43.6557204948242
169,-79.3837790468618,43.6630379021417
167,-79.3845627472281,43.6649204040241
170,-79.3811714452006,43.6532851923888
168,-79.3764472488647,43.6548291939329
168,-79.3784277450713,43.6504100895137
170,-79.379145444457,43.6460476851513
170,-79.382118342475,43.6496062887099
170,-79.3858482454299,43.6608113999152
164,-79.3910757390425,43.6498670889707
168,-79.3790061481991,43.6579502970541
166,-79.3824708422401,43.6452946843984
163,-79.4139616286781,43.6386707802279
165,-79.3998740333739,43.6369821760859
170,-79.383092246615,43.6613701004739
167,-79.379357949273,43.6618755009793
169,-79.3841370470296,43.6638992030029
165,-79.386583839498,43.6388476773778
170,-79.384101241384,43.6491840882877
165,-79.3956427347843,43.6400206791244
168,-79.3726901505519,43.6523765914803
163,-79.4108144297272,43.6392686805883
164,-79.3915591381257,43.6475785866822
166,-79.3539806584556,43.6313301704339
165,-79.3888255380036,43.6403729793294
166,-79.3790877444954,43.6459171850208
166,-79.3801034438183,43.6400745786467
167,-79.3800438529141,43.6704199095236
166,-79.3732235483987,43.6167555530815
165,-79.386583839498,43.6388476773778
165,-79.3836640414446,43.641588980667
166,-79.3768282460017,43.6411486800789
163,-79.4173466275498,43.6409653830545
170,-79.3799562462733,43.6540727931765
168,-79.3771340489623,43.6564955955993
170,-79.3859815448017,43.6590599981638
167,-79.3834799472795,43.6639921030958
166,-79.3774479455886,43.6420757811794
167,-79.3834799472795,43.6639921030958
168,-79.3765288494112,43.6566318957356
165,-79.3992859335699,43.6391373782411
163,-79.4222910261428,43.6326123744155
170,-79.3799562462733,43.6540727931765
163,-79.411423929524,43.639177080536
166,-79.3573574607533,43.6513401904438
170,-79.3840898413032,43.6463747854784
168,-79.3773479456553,43.6478541869578
170,-79.3809129463861,43.6563247954285
166,-79.3799866438962,43.6399724785106
170,-79.3797119440793,43.6473301864338
170,-79.3837284444395,43.6557204948242
170,-79.3851928438504,43.6554174945212
167,-79.3804934494389,43.6646441037478
170,-79.3784277450713,43.6504100895137
168,-79.3773725503021,43.6609919000956
170,-79.3837284444395,43.6557204948242
170,-79.3861618443091,43.6577625968664
170,-79.3858482454299,43.6608113999152
169,-79.3849412474072,43.6658362049399
168,-79.374933648657,43.6511790902827
168,-79.3811978464282,43.6570208961247
170,-79.3837284444395,43.6557204948242
170,-79.3813201433936,43.6511616902653
170,-79.3799562462733,43.6540727931765
165,-79.3827009420866,43.6394490778127
164,-79.3920709382512,43.64884638795
164,-79.3907863389194,43.649125388229
167,-79.3858379481384,43.6679975072343
165,-79.3975196341587,43.6381614772652
167,-79.3797337493324,43.662805301909
170,-79.3785251448705,43.6483861874898
170,-79.3858482454299,43.6608113999152
166,-79.3737761480365,43.6484368875405
170,-79.3814871452415,43.6540393931431
167,-79.3809414494974,43.6657156048193
167,-79.3820262502107,43.6683471074508
166,-79.365183254765,43.6465305856342
167,-79.3809414494974,43.6657156048193
170,-79.3786930451071,43.6510480901517
166,-79.3737761480365,43.6484368875405
164,-79.3891655395931,43.6494536885573
166,-79.3737761480365,43.6484368875405
164,-79.3871199403878,43.6499020890057
168,-79.3749444499711,43.6551427942465
168,-79.3793664467043,43.65418629329
168,-79.3809129463861,43.6563247954285
167,-79.3824699506228,43.6694090085127
167,-79.379357949273,43.6618755009793
163,-79.411423929524,43.639177080536
170,-79.3807973433557,43.649888388992
170,-79.3799562462733,43.6540727931765
164,-79.402682032438,43.6439187839166
165,-79.398019833992,43.6394678785716
164,-79.3923131372375,43.6460378851415
164,-79.3944919357787,43.6444415835453
170,-79.3837284444395,43.6557204948242
170,-79.3813584464469,43.6573980965019
168,-79.3760320465325,43.648151387255
164,-79.3932779373831,43.6484030875067
168,-79.3756368500693,43.6568224959262
170,-79.3778924452923,43.6491434882471
170,-79.3778924452923,43.6491434882471
165,-79.3799866438962,43.6399724785106
168,-79.3766566481052,43.6529694920731
168,-79.3767471460558,43.6494070885107
165,-79.3983326338877,43.6357009748047
167,-79.3856604479573,43.6675622067491
170,-79.3903521436223,43.6598923989962
163,-79.3983326338877,43.6357009748047
164,-79.3944919357787,43.6444415835453
166,-79.3779175452756,43.6431728822766
166,-79.3764926462255,43.6457808848845
170,-79.3823855423882,43.65027638938
168,-79.375760548767,43.6531626922663
168,-79.3793664467043,43.65418629329
164,-79.3944919357787,43.6444415835453
170,-79.3799562462733,43.6540727931765
164,-79.4000691333089,43.6444407835676
168,-79.383092246615,43.6613701004739
168,-79.3775213469802,43.6513238904275
168,-79.3806752463596,43.6557698948736
170,-79.3837284444395,43.6557204948242
168,-79.3785193491588,43.6598556989595
165,-79.3983606338784,43.6402985794023
170,-79.3810634433654,43.6505637896674
170,-79.3786930451071,43.6510480901517
166,-79.3791981444218,43.6425232816269
165,-79.3806785434349,43.6409998798805
167,-79.3845627472281,43.6649204040241
169,-79.3888627470576,43.6681955076369
168,-79.3778924452923,43.6491434882471
170,-79.3814871452415,43.6540393931431
167,-79.3845627472281,43.6649204040241
167,-79.3841910505493,43.6708037100493
164,-79.3956718356503,43.6467277858314
168,-79.3758612492946,43.6549468940506
166,-79.3714386505948,43.6494287885324
164,-79.3956718356503,43.6467277858314
165,-79.3944449351836,43.6402448793485
168,-79.3809129463861,43.6563247954285
165,-79.3827790420346,43.6426342817379
167,-79.3841370470296,43.6638992030029
168,-79.3756368500693,43.6568224959262
165,-79.3810046432175,43.6417547808585
167,-79.3852459475489,43.6665660056697
168,-79.3787565471547,43.6543176934214
165,-79.3983606338784,43.6402985794023
170,-79.3843685447556,43.6573087964126
169,-79.3834067466836,43.6621309012347
170,-79.3861618443091,43.6577625968664
168,-79.3792617461906,43.6524358915396
170,-79.3854786439879,43.6561156952194
163,-79.4013429328842,43.6373896767112
168,-79.379357949273,43.6618755009793
168,-79.3749444499711,43.6551427942465
163,-79.4052020315979,43.6374612774235
167,-79.3849412474072,43.6658362049399
168,-79.3794619472554,43.6560306951344
168,-79.375760548767,43.6531626922663
165,-79.4000165333264,43.6373664764729
163,-79.4141529286143,43.6391704808007
168,-79.3775213469802,43.6513238904275
167,-79.3841370470296,43.6638992030029
170,-79.3797119440793,43.6473301864338
163,-79.4033245322237,43.6357484751731
170,-79.3809129463861,43.6563247954285
168,-79.375760548767,43.6531626922663
170,-79.3826234441251,43.6529628920665
167,-79.3867607489655,43.6702328098251
168,-79.3741298478007,43.6492587883624
164,-79.402682032438,43.6439187839166
164,-79.3907863389194,43.649125388229
168,-79.3738671507658,43.6553721944759
170,-79.3855491405765,43.6460531851568
165,-79.4000165333264,43.6373664764729
163,-79.4155486288905,43.6311116719788
169,-79.3874168463029,43.6649989041026
170,-79.3809129463861,43.6563247954285
170,-79.3848586449889,43.6584985976024
170,-79.3797119440793,43.6473301864338
163,-79.4222910261428,43.6326123744155
169,-79.3858482454299,43.6608113999152
169,-79.3876831449515,43.6612111003149
166,-79.3709123509456,43.6482040873077
163,-79.4108144297272,43.6392686805883
168,-79.3728354505733,43.6527314918352
164,-79.3891977386015,43.6452754843792
170,-79.38517394513,43.6592373983412
170,-79.3799562462733,43.6540727931765
168,-79.3783041481032,43.6562583953621
164,-79.4014119328613,43.6407477802702
170,-79.3797119440793,43.6473301864338
166,-79.375828846668,43.6442321833358
166,-79.3764926462255,43.6457808848845
170,-79.3813201433936,43.6511616902653
163,-79.4108144297272,43.6392686805883
166,-79.3697488517213,43.6484850875887
170,-79.3811714452006,43.6532851923888
170,-79.3809129463861,43.6563247954285
170,-79.379145444457,43.6460476851513
170,-79.3831609442188,43.6543189934227
170,-79.3824708422401,43.6452946843984
167,-79.3845627472281,43.6649204040241
167,-79.379357949273,43.6618755009793
168,-79.3756368500693,43.6568224959262
168,-79.3763604501496,43.6585104976143
169,-79.3860928455999,43.6615659006696
170,-79.3846897449087,43.6580892971931
